1163	54803
173395	54804
81989	54805
4842	54806
136954	54807
140926	54808
110352	54809
133859	54810
1	54811
97834	54812
131205	54813
92366	54814
13	54815
11526	54816
84612	54817
20197	54818
163712	54819
70314	54820
159317	54821
31210	54822
16551	54823
178148	54824
165259	54825
165251	54826
88315	54827
111397	54828
190754	54829
4103	54830
172213	54831
19178	54832
116304	54833
116278	54834
104948	54835
71409	54836
127354	54837
157040	54838
6343	54839
826	54840
46926	54841
44996	54842
172544	54843
9	54844
6072	54845
13763	54846
150082	54847
148468	54848
131752	54849
164414	54850
27179	54851
56531	54852
141722	54853
40173	54854
136909	54855
139215	54856
51993	54857
186734	54858
2092	54859
12914	54860
137490	54861
27694	54862
168710	54863
5320	54864
938	54865
11110	54866
93975	54867
165030	54868
197954	54869
13673	54870
26076	54871
160602	54872
122782	54873
12866	54874
102911	54875
100	54876
16591	54877
12	54878
123287	54879
430	54880
185362	54881
25409	54882
154176	54883
47909	54884
6	54885
30587	54886
1657	54887
53933	54888
146405	54889
177215	54890
124870	54891
84551	54892
5419	54893
184116	54894
196451	54895
179607	54896
19522	54897
129391	54898
196422	54899
24558	54900
147507	54901
142958	54902
263	54903
143769	54904
4769	54905
86673	54906
132376	54907
182319	54908
173918	54909
8714	54910
4681	54911
69405	54912
141861	54913
112963	54914
7	54915
87427	54916
25498	54917
165480	54918
111819	54919
187049	54920
13884	54921
125964	54922
164060	54923
142801	54924
83032	54925
24555	54926
11393	54927
9633	54928
7822	54929
197760	54930
164950	54931
149802	54932
5999	54933
91406	54934
189863	54935
9633	54936
194154	54937
8873	54938
13	54939
2109	54940
1	54941
27196	54942
180347	54943
194444	54944
136256	54945
234	54946
124929	54947
27894	54948
9	54949
164198	54950
168401	54951
85371	54952
103573	54953
2254	54954
29107	54955
22004	54956
18117	54957
724	54958
26949	54959
7456	54960
12465	54961
58331	54962
141831	54963
149852	54964
21943	54965
14522	54966
538	54967
29157	54968
33	54969
178289	54970
142735	54971
197803	54972
191315	54973
81250	54974
98604	54975
85813	54976
197548	54977
171922	54978
144199	54979
7	54980
68537	54981
2966	54982
29442	54983
79709	54984
14744	54985
169303	54986
164064	54987
118613	54988
622	54989
107254	54990
120677	54991
102513	54992
189209	54993
105420	54994
97	54995
104217	54996
1616	54997
151031	54998
15592	54999
108320	55000
175642	55001
7	55002
101314	55003
73	55004
85489	55005
68880	55006
127879	55007
10264	55008
28448	55009
107034	55010
180922	55011
25749	55012
89206	55013
471	55014
122583	55015
100826	55016
30805	55017
6754	55018
18052	55019
39484	55020
4395	55021
103840	55022
158032	55023
55765	55024
83	55025
10744	55026
83800	55027
5580	55028
17	55029
14023	55030
148	55031
55748	55032
21361	55033
9	55034
105644	55035
136124	55036
175	55037
103381	55038
180825	55039
154031	55040
180820	55041
129204	55042
154051	55043
36184	55044
167341	55045
23331	55046
48314	55047
131189	55048
45759	55049
171053	55050
101356	55051
161157	55052
164415	55053
36183	55054
102782	55055
22427	55056
16	55057
76782	55058
19544	55059
37005	55060
168948	55061
40	55062
970	55063
38585	55064
628	55065
153017	55066
58172	55067
106711	55068
36732	55069
55818	55070
189444	55071
131129	55072
66	55073
184570	55074
2230	55075
1747	55076
19450	55077
97334	55078
88655	55079
60745	55080
162804	55081
77586	55082
17538	55083
23387	55084
39	55085
3497	55086
3497	55087
1820	55088
172423	55089
2462	55090
6344	55091
191071	55092
302	55093
89179	55094
27689	55095
138202	55096
128157	55097
80464	55098
4	55099
416	55100
145066	55101
152956	55102
1568	55103
29376	55104
111340	55105
319	55106
144604	55107
3440	55108
52718	55109
135041	55110
586	55111
27070	55112
37634	55113
26527	55114
2224	55115
15980	55116
103498	55117
49955	55118
3780	55119
32	55120
8202	55121
196392	55122
133039	55123
69102	55124
24744	55125
153611	55126
26818	55127
114411	55128
135976	55129
50737	55130
3536	55131
117929	55132
79616	55133
182879	55134
8120	55135
103310	55136
7	55137
47561	55138
29897	55139
122	55140
4377	55141
169825	55142
58257	55143
87626	55144
81154	55145
121640	55146
128527	55147
9023	55148
816	55149
135548	55150
31404	55151
79434	55152
150377	55153
156858	55154
196	55155
52834	55156
9399	55157
76568	55158
9821	55159
8245	55160
186994	55161
109608	55162
109658	55163
51	55164
140780	55165
52942	55166
659	55167
174473	55168
109077	55169
12	55170
164393	55171
2100	55172
141386	55173
3766	55174
13415	55175
976	55176
27165	55177
295	55178
356	55179
144120	55180
122561	55181
139658	55182
27197	55183
172768	55184
30926	55185
150973	55186
101423	55187
87214	55188
38412	55189
46927	55190
65229	55191
4618	55192
1952	55193
8	55194
65644	55195
21639	55196
404	55197
56859	55198
172703	55199
114064	55200
12407	55201
60101	55202
108	55203
8	55204
149491	55205
94415	55206
76733	55207
79609	55208
89745	55209
96512	55210
117024	55211
13	55212
106912	55213
100273	55214
18671	55215
77498	55216
9753	55217
92888	55218
6714	55219
3272	55220
143944	55221
129926	55222
76189	55223
66571	55224
184030	55225
5742	55226
130286	55227
133546	55228
195276	55229
66983	55230
178092	55231
71778	55232
84968	55233
9	55234
7	55235
81516	55236
41207	55237
172398	55238
172954	55239
49	55240
139539	55241
73611	55242
24982	55243
192168	55244
171231	55245
109916	55246
13834	55247
78158	55248
52349	55249
11557	55250
195233	55251
5178	55252
11838	55253
12510	55254
46422	55255
283	55256
154111	55257
116855	55258
5450	55259
126869	55260
152308	55261
120335	55262
75634	55263
3	55264
17259	55265
81558	55266
173248	55267
12787	55268
122727	55269
4787	55270
2159	55271
10600	55272
27561	55273
1071	55274
103772	55275
169967	55276
8009	55277
54627	55278
150524	55279
91295	55280
13459	55281
103507	55282
63606	55283
104257	55284
5406	55285
10056	55286
98324	55287
13982	55288
124885	55289
188122	55290
104820	55291
132519	55292
170734	55293
155054	55294
1636	55295
84479	55296
5210	55297
9	55298
151626	55299
18006	55300
133781	55301
33776	55302
162450	55303
124008	55304
197052	55305
67006	55306
135625	55307
116	55308
3086	55309
8	55310
92062	55311
14419	55312
14139	55313
563	55314
131779	55315
22	55316
178846	55317
1	55318
3844	55319
74069	55320
129977	55321
57758	55322
13297	55323
172504	55324
17931	55325
69592	55326
29	55327
143561	55328
25131	55329
184384	55330
1	55331
189006	55332
105541	55333
63536	55334
20046	55335
183262	55336
125245	55337
3676	55338
122512	55339
14056	55340
144472	55341
52804	55342
25102	55343
60244	55344
8	55345
132340	55346
101236	55347
97032	55348
189194	55349
115011	55350
173331	55351
8035	55352
133087	55353
86254	55354
154264	55355
55380	55356
14628	55357
94	55358
2116	55359
1876	55360
8	55361
2977	55362
1428	55363
102205	55364
2193	55365
163525	55366
11	55367
154069	55368
151010	55369
22767	55370
158497	55371
2395	55372
14589	55373
70626	55374
2395	55375
2395	55376
13	55377
104915	55378
83200	55379
52224	55380
49341	55381
2395	55382
99740	55383
20792	55384
1674	55385
516	55386
175075	55387
501	55388
49263	55389
86574	55390
8282	55391
7	55392
197873	55393
2745	55394
21579	55395
465	55396
169619	55397
2497	55398
190173	55399
11331	55400
45748	55401
296	55402
171101	55403
11839	55404
64023	55405
3747	55406
169459	55407
177424	55408
56277	55409
6	55410
62569	55411
122584	55412
180	55413
15641	55414
6700	55415
125278	55416
152700	55417
39401	55418
101250	55419
954	55420
22286	55421
163507	55422
92787	55423
62459	55424
390	55425
279	55426
20697	55427
12	55428
342	55429
80539	55430
389	55431
11020	55432
148495	55433
114164	55434
194450	55435
1827	55436
2018	55437
3588	55438
221	55439
580	55440
151153	55441
47222	55442
37465	55443
13958	55444
9964	55445
23232	55446
279	55447
1778	55448
54366	55449
56336	55450
125265	55451
59069	55452
5958	55453
3270	55454
10689	55455
4293	55456
59177	55457
6028	55458
58242	55459
3571	55460
32258	55461
14817	55462
4133	55463
19023	55464
55822	55465
4	55466
67863	55467
40965	55468
620	55469
9211	55470
121707	55471
25793	55472
108030	55473
48128	55474
350	55475
93563	55476
109644	55477
424	55478
7	55479
124078	55480
125630	55481
3093	55482
105851	55483
185379	55484
25728	55485
3634	55486
177998	55487
185364	55488
69113	55489
20540	55490
140274	55491
10253	55492
10234	55493
97404	55494
141967	55495
16890	55496
52	55497
3271	55498
63252	55499
68264	55500
74695	55501
3730	55502
169278	55503
158176	55504
18155	55505
1769	55506
38745	55507
786	55508
143461	55509
54217	55510
116787	55511
629	55512
76804	55513
29333	55514
1129	55515
10	55516
5	55517
4724	55518
8919	55519
11433	55520
56484	55521
801	55522
168970	55523
10	55524
90666	55525
125403	55526
54794	55527
115640	55528
10843	55529
13	55530
131219	55531
168218	55532
11527	55533
176552	55534
178183	55535
2570	55536
180871	55537
73801	55538
121389	55539
27472	55540
111708	55541
121840	55542
94182	55543
608	55544
497	55545
94	55546
195747	55547
105342	55548
75651	55549
174623	55550
131557	55551
82321	55552
47678	55553
197924	55554
15007	55555
3088	55556
13299	55557
2780	55558
137934	55559
1458	55560
584	55561
129483	55562
34799	55563
6435	55564
157045	55565
3724	55566
172420	55567
110113	55568
168070	55569
150239	55570
136871	55571
30779	55572
131373	55573
81525	55574
291	55575
90950	55576
153	55577
41691	55578
100256	55579
180040	55580
17537	55581
92609	55582
8	55583
37972	55584
9226	55585
37185	55586
13071	55587
6590	55588
14698	55589
1731	55590
100650	55591
29931	55592
6723	55593
104964	55594
55320	55595
35	55596
3828	55597
81175	55598
47701	55599
67737	55600
36166	55601
28182	55602
172197	55603
101670	55604
9505	55605
47767	55606
10652	55607
10416	55608
47712	55609
22470	55610
31630	55611
111842	55612
2035	55613
176435	55614
165926	55615
187761	55616
166076	55617
166160	55618
166090	55619
71517	55620
188181	55621
110137	55622
176286	55623
41790	55624
24032	55625
552	55626
127072	55627
132719	55628
2085	55629
5201	55630
131835	55631
22480	55632
173	55633
66546	55634
10	55635
9068	55636
2671	55637
7026	55638
31007	55639
33773	55640
175847	55641
53875	55642
126607	55643
38975	55644
221	55645
62168	55646
11261	55647
1408	55648
3774	55649
75120	55650
150512	55651
20699	55652
73857	55653
89262	55654
178269	55655
3487	55656
5529	55657
35255	55658
176822	55659
13	55660
16589	55661
7	55662
183475	55663
25	55664
459	55665
101591	55666
81108	55667
33	55668
9	55669
12699	55670
24526	55671
190418	55672
16	55673
174602	55674
122339	55675
13280	55676
7967	55677
87940	55678
185495	55679
1016	55680
84798	55681
3	55682
18	55683
5363	55684
689	55685
197831	55686
5413	55687
170912	55688
7938	55689
184537	55690
12	55691
104081	55692
49699	55693
5	55694
89375	55695
8345	55696
114256	55697
2	55698
161785	55699
67424	55700
30	55701
9	55702
1781	55703
29642	55704
71101	55705
165390	55706
3482	55707
9498	55708
147392	55709
129121	55710
6656	55711
4460	55712
191454	55713
50168	55714
195086	55715
8424	55716
85397	55717
196283	55718
134664	55719
109	55720
174373	55721
148937	55722
158937	55723
98549	55724
111563	55725
138184	55726
11853	55727
165456	55728
1914	55729
150885	55730
98555	55731
72075	55732
150938	55733
82657	55734
184092	55735
837	55736
3337	55737
2822	55738
182556	55739
20571	55740
2273	55741
162835	55742
619	55743
175904	55744
125226	55745
83716	55746
12936	55747
16213	55748
8080	55749
17641	55750
119094	55751
153329	55752
157511	55753
195322	55754
52919	55755
158123	55756
496	55757
8	55758
123006	55759
54089	55760
143777	55761
168277	55762
151048	55763
3171	55764
24101	55765
181126	55766
13917	55767
2502	55768
149781	55769
183378	55770
26613	55771
73614	55772
175734	55773
245	55774
11280	55775
71153	55776
11003	55777
153194	55778
143287	55779
111977	55780
187200	55781
184125	55782
926	55783
147239	55784
172401	55785
171064	55786
9271	55787
177695	55788
7168	55789
168222	55790
58171	55791
166934	55792
142720	55793
22591	55794
32880	55795
114	55796
11878	55797
1613	55798
5347	55799
183580	55800
2996	55801
75086	55802
106770	55803
561	55804
342	55805
94860	55806
77195	55807
113160	55808
14783	55809
6781	55810
15121	55811
2304	55812
7832	55813
122973	55814
2	55815
140621	55816
1418	55817
1326	55818
455	55819
3172	55820
65046	55821
40187	55822
43213	55823
187464	55824
184332	55825
30746	55826
511	55827
11503	55828
124384	55829
134709	55830
7512	55831
128	55832
21294	55833
55323	55834
1	55835
23205	55836
34159	55837
12611	55838
105264	55839
3614	55840
166050	55841
2281	55842
58285	55843
192908	55844
46513	55845
174851	55846
51033	55847
40019	55848
4922	55849
8285	55850
76888	55851
88797	55852
141388	55853
632	55854
37191	55855
112246	55856
5905	55857
18476	55858
148827	55859
128125	55860
104640	55861
127631	55862
170786	55863
163526	55864
27772	55865
49110	55866
195258	55867
195370	55868
27727	55869
69885	55870
180493	55871
328	55872
4831	55873
35120	55874
184437	55875
51455	55876
136893	55877
111425	55878
129119	55879
15309	55880
93149	55881
94807	55882
181995	55883
72789	55884
1944	55885
562	55886
116062	55887
668	55888
4780	55889
171364	55890
8916	55891
31334	55892
95840	55893
8483	55894
143820	55895
121950	55896
239	55897
780	55898
1808	55899
3	55900
105978	55901
74788	55902
817	55903
177657	55904
32409	55905
39025	55906
108845	55907
771	55908
4441	55909
281	55910
2843	55911
25	55912
31	55913
8376	55914
163944	55915
58382	55916
45775	55917
18867	55918
25818	55919
54730	55920
66088	55921
58863	55922
5143	55923
17186	55924
6477	55925
58880	55926
120305	55927
114632	55928
58876	55929
113901	55930
329	55931
97001	55932
101973	55933
9101	55934
24	55935
8954	55936
126410	55937
42	55938
17405	55939
18	55940
892	55941
145670	55942
162980	55943
132568	55944
156600	55945
23903	55946
24611	55947
79008	55948
10873	55949
25922	55950
139339	55951
167947	55952
81073	55953
174069	55954
179515	55955
159957	55956
121071	55957
56766	55958
74836	55959
7323	55960
101007	55961
167094	55962
17	55963
77669	55964
125703	55965
178940	55966
147118	55967
30360	55968
192851	55969
24723	55970
121740	55971
3530	55972
130002	55973
167698	55974
170807	55975
2804	55976
1	55977
96404	55978
10166	55979
9	55980
2	55981
21628	55982
11554	55983
68185	55984
7360	55985
157495	55986
66794	55987
18254	55988
357	55989
181290	55990
184191	55991
119440	55992
130103	55993
46630	55994
13851	55995
4443	55996
99854	55997
9721	55998
3715	55999
42444	56000
47125	56001
3214	56002
191737	56003
18458	56004
6758	56005
26185	56006
32384	56007
67279	56008
90286	56009
170440	56010
175176	56011
124051	56012
66574	56013
195	56014
51929	56015
79079	56016
159804	56017
82249	56018
1	56019
5110	56020
238	56021
80459	56022
80201	56023
144896	56024
6802	56025
13754	56026
116427	56027
101872	56028
15	56029
1644	56030
184011	56031
25404	56032
46410	56033
66908	56034
14623	56035
193065	56036
25443	56037
74997	56038
81173	56039
19573	56040
9881	56041
183285	56042
98709	56043
11	56044
12830	56045
354	56046
117859	56047
28260	56048
92175	56049
32097	56050
13213	56051
165617	56052
3031	56053
150072	56054
62696	56055
23646	56056
98080	56057
23883	56058
10890	56059
13674	56060
10732	56061
11398	56062
9624	56063
32908	56064
69777	56065
166289	56066
4055	56067
8371	56068
7760	56069
88576	56070
75770	56071
42938	56072
11858	56073
78126	56074
41845	56075
61567	56076
1064	56077
10056	56078
192669	56079
8131	56080
12512	56081
67363	56082
8067	56083
29	56084
58282	56085
126305	56086
46053	56087
3159	56088
1299	56089
27491	56090
77857	56091
59824	56092
17	56093
29016	56094
119849	56095
12911	56096
182941	56097
118719	56098
33453	56099
188616	56100
7467	56101
164967	56102
7877	56103
81307	56104
140993	56105
123482	56106
153513	56107
139709	56108
167131	56109
3732	56110
160341	56111
134761	56112
124064	56113
5493	56114
159893	56115
150320	56116
71731	56117
6	56118
35495	56119
10403	56120
1555	56121
806	56122
11889	56123
190584	56124
53581	56125
63040	56126
117554	56127
81354	56128
39755	56129
15882	56130
13499	56131
486	56132
168270	56133
145461	56134
934	56135
95874	56136
104030	56137
166212	56138
78622	56139
146510	56140
4642	56141
4704	56142
11075	56143
1	56144
67451	56145
21443	56146
10	56147
21048	56148
156593	56149
139655	56150
166334	56151
173743	56152
102570	56153
183651	56154
25656	56155
26095	56156
107766	56157
128171	56158
24478	56159
13	56160
108773	56161
6044	56162
146853	56163
14	56164
7476	56165
123163	56166
182364	56167
7	56168
179694	56169
1688	56170
176733	56171
18644	56172
1065	56173
13833	56174
105598	56175
191973	56176
5891	56177
186159	56178
12402	56179
34801	56180
4	56181
79605	56182
161170	56183
59762	56184
30518	56185
12	56186
194257	56187
116030	56188
12092	56189
67204	56190
12	56191
73804	56192
4	56193
26062	56194
60666	56195
82236	56196
72787	56197
129849	56198
7487	56199
181169	56200
1416	56201
131512	56202
25088	56203
118899	56204
49604	56205
8000	56206
3	56207
180622	56208
132832	56209
56000	56210
178345	56211
784	56212
86246	56213
25963	56214
149021	56215
77884	56216
123237	56217
125384	56218
