210	19260	3	21.72
169	267	46	69.28
33650	201	3	26.11
138	1795	42	180.1
3711	185	3	6.82
3773	14	54	11.63
4859	197	5	20.83
108	337	404	1250.54
197	8607	5	28.22
1701	40178	3	46.53
106	10137	6	12.5
607	9445	4	34.83
4688	746	3	20.2
2823	4939	10	122.89
499	254	11	24.01
43554	153	3	26.25
117	4916	12	30.91
7974	174	3	11.17
115	1818	17	17.08
623	149	17	17.38
2156	338	7	34.08
1199	262	4	7.97
4837	111	37	195.69
1675	809	4	20.78
113	16475	6	24.82
1710	204	5	10.35
23831	151	3	17.47
103	13964	6	9.78
1805	445	4	16.43
32791	21	3	13.25
207	1047	8	16.79
623	938	3	9.07
115	1553	20	20.18
118	995	23	16.94
5895	14	32	6.89
114	1167	32	36.86
119	375	143	290.38
13824	147	4	19.09
144	347	24	8.64
2728	108	17	19
1165	345	6	20.22
178	417	29	61.65
23228	1340	6	90.07
687	21	266	1297.65
112	17199	5	19.26
2378	117	15	21.15
29750	103	3	7.51
5225	125	5	7.26
302	219	17	22.68
121	28980	3	15.47
1	4034	11	19.82
2854	1518	6	50.2
3332	170	23	131.15
206	3155	3	7.23
749	5074	4	30.19
538	3145	3	15.46
6640	168	4	14.41
5200	282	8	53.38
120	6932	9	26.41
101	10895	15	55.58
564	369	5	9.62
846	7562	3	24.73
102	11291	12	33.12
536	381	8	21.89
108	2713	14	10.93
128	12773	3	8.64
34188	2691	4	66.14
43185	3292	3	50.96
142	2691	37	188.63
166	414	16	12.46
140	344	39	35.18
113	1790	15	9.92
39246	3759	3	51.91
8576	108	6	9.83
12430	566	5	49.29
540	1916	3	12.18
507	264	6	7.88
11570	104	14	64.08
2585	248	3	8.26
44485	106	3	16.13
2	5545	4	10.43
39591	156	3	26.49
119	22421	3	11.38
3130	145	10	27.28
119	39593	3	19.46
38117	115	3	18.68
126	8559	4	9.09
6646	12	6	17.68
961	362	8	29.69
14459	119	9	51.95
18298	103	5	9.84
44925	30335	3	70.58
5476	349	3	16.08
12	22308	5	32.4
2636	356	3	11.23
2121	163	6	10.39
397	1439	4	13.27
2952	266	3	9.69
1417	1314	4	22.67
1279	37338	3	44.87
43134	6366	3	55.79
249	4523	4	17.98
8840	185	3	12.98
367	1409	3	7.7
1486	149	9	12.02
2413	103	25	11.46
730	2222	9	65.02
35359	151	3	25.7
3344	151	44	303.19
16294	102	5	7.33
315	761	8	23.68
1336	107	39	46.58
314	109	63	6.65
6319	147	21	140.93
8554	119	4	7.2
6845	13944	11	211.27
44599	5960	3	55.37
124	321	42	8.99
724	1294	4	17.7
17122	151	3	15.26
629	131	21	12.18
218	1059	6	11.08
729	120	23	9.57
730	502	3	6.72
13014	109	4	8.6
1240	24329	5	74.33
2945	663	3	16.21
364	18206	4	37.91
3968	263	38	374.32
101	7520	9	6.71
104	6653	10	13.81
109	27154	3	10.71
104	4280	12	9.01
102	5535	23	45.2
1506	272	5	14.35
10523	126	4	11.4
113	28350	3	11.46
5026	119	7	11.56
8	35509	3	36.82
549	1102	4	14.31
520	430	4	7.22
3771	117	10	16.25
14	1570	135	8.75
196	1986	6	14.98
18217	110	7	35.08
23117	102	4	7.7
129	352	688	5069.28
673	2816	7	49.49
221	796	6	9.24
12	2458	9	13.72
318	1442	4	11.35
679	29948	3	36.59
769	1087	5	23.2
105	2300	16	10.87
2336	110	14	11.88
287	758	8	20.92
102	3955	17	9.64
18575	114	3	8.1
1281	16	12	21.23
260	894	6	13.51
3352	108	35	108.87
103	360	148	29.78
20218	14654	3	53.3
190	403	15	17.32
17166	105	4	10.84
637	2	16	16.79
1658	138	9	10.27
522	4865	3	18.28
158	1241	7	7.1
1031	4548	3	21.75
3735	124	7	9.04
1186	679	5	22.81
397	20660	7	87.23
35366	537	3	39.71
27497	206	4	36.22
609	2791	4	22.79
2334	200	6	17.62
260	184	20	12.91
41770	102	3	10.98
5207	111	37	216.67
318	5630	4	23.09
116	8408	7	18.17
1476	176	7	12.78
3932	258	4	17.14
12	6646	6	17.68
7134	250	5	30.77
425	156	17	12.14
144	10148	3	9.21
107	27121	5	27.08
996	120	23	17.77
14	5502	35	7.54
868	4017	3	20.03
307	9153	3	19.24
119	28969	3	15.04
123	3124	23	71.87
282	1488	14	69.37
157	2430	80	654.41
250	144	71	78.21
1788	16578	7	100.18
110	13548	8	34.29
1363	106	24	12.03
3727	137	6	11.45
151	1194	80	435.55
4939	943	6	52.91
1204	428	3	8.12
10634	126	3	6.81
127	1148	16	14.23
627	160	32	82.35
18755	267	8	91.18
1652	158	21	72.96
1038	217	5	7.5
3109	539	4	22.91
4452	726	5	38.18
140	12011	4	16.24
20311	113	3	8.83
2031	114	95	498.44
30938	101	4	14.82
3499	155	4	7.48
3497	896	3	19.22
15102	103	5	7.18
1450	16	8	10.46
13116	184	4	23.88
151	7790	14	91.36
6664	144	4	10.42
8	584	5	9.87
218	4065	7	34.11
284	250	47	156.41
793	184	7	7.37
157	4139	6	17.9
15397	119	5	18.96
1171	138	13	15.06
21	16127	3	6.83
132	18366	5	26.79
125	550	37	33.33
2773	407	4	19.03
123	1341	13	6.94
12962	160	3	13.71
102	21839	4	7.7
128	4374	6	10.08
2026	673	3	13.86
22556	664	3	32.61
634	4571	3	18.96
1929	107	17	9.42
1054	14335	3	31.36
6722	262	3	15.33
33910	712	4	55.24
125	7146	4	6.97
172	9602	3	12.4
102	39015	3	10.98
397	298	8	11.62
944	897	3	11.23
1424	1600	3	16.66
1289	12087	3	30.73
14	160	3284	438.86
102	949	74	37.27
193	1463	5	7.77
45018	22151	3	66.76
703	270	15	53.3
606	620	8	32.49
6393	116	5	6.68
27797	6129	3	48.84
27628	1277	5	74.61
603	226	6	6.92
667	1058	3	9.91
668	678	3	7.64
642	450	23	130.91
1179	123	34	62.17
131	1653	10	8.46
3897	102	22	20.14
292	265	28	75.11
5715	108	15	37.8
7196	104	8	8.91
458	609	7	22.69
135	6864	4	9.41
116	9925	4	7.56
11419	107	6	14.47
1014	13069	3	29.89
548	3446	3	16.28
102	6490	15	20.76
196	6402	4	17.24
1604	132	12	14.1
9977	169	3	12.44
7546	158	11	66.19
391	2676	4	18.28
133	4347	5	7.85
554	543	4	9.48
548	1350	3	10.21
553	166	11	8.12
28341	112	4	18.72
6586	121	5	8.58
4443	907	3	20.92
132	7140	9	35.12
1478	334	4	11.91
356	1082	7	25.03
969	531	3	8.39
151	24223	4	29.29
41292	102	3	10.98
18422	212	3	20.78
179	9019	8	51.95
1442	994	3	14.05
256	4304	3	11.82
488	2942	3	14.45
108	25770	3	9.7
1098	4050	5	40.61
9407	102	9	11.12
454	3797	3	15.62
28239	185	3	22.62
110	43668	3	17.57
24112	190	3	21.43
31656	106	3	11.77
195	874	7	9.92
106	1644	19	8.95
103	1250	43	12.09
101	522	103	22.59
132	540	24	15.23
2172	167	5	7.98
26570	113	5	29.97
1248	2352	6	45.03
28041	130	3	15.24
117	13314	3	6.97
130	3451	11	25.95
135	2801	21	75.08
1278	466	3	8.97
19081	118	3	10.14
254	342	8	7.34
2840	112	25	58.23
1824	107	87	332.4
168	45840	3	27.44
380	27082	5	61.79
9629	11450	14	291.38
528	495	14	62.25
11043	126	3	7.22
4998	322	39	466.66
16731	203	3	19.24
1931	199	5	11.03
23390	129	3	13.68
279	6166	3	15.02
8668	11874	4	61.74
13531	107	4	8.21
2918	14	71	9.31
965	21025	7	100.89
6253	265	6	39.12
791	153	29	75.86
121	3488	10	16.24
101	35214	3	11.12
2867	110	12	11.74
876	5891	4	32.95
695	280	10	28.11
6477	139	10	43.95
249	3660	7	36.04
122	1383	13	6.66
6447	160	7	32.01
141	14950	3	11.98
142	15322	10	80.03
2997	151	29	154.79
1434	606	7	37.62
5079	145	5	12.43
382	1506	3	8.35
4054	2385	12	141.56
6195	887	23	297.91
4506	1668	3	24.57
41958	119	3	19.46
928	3700	3	19.8
174	20573	3	18.87
993	281	7	19.52
138	6095	5	13.57
216	11036	3	16.8
507	500	4	8.26
124	11543	4	11.2
264	3072	3	9.89
1344	46192	3	44.98
722	34826	3	37.08
20629	174	4	28.31
25363	25362	5	120.02
12121	121	4	11.14
7386	120	5	9.49
118	18364	5	21.95
328	386	8	13.57
167	2188	17	66.38
141	2793	7	11.72
3907	577	3	17.22
2	3723	4	6.98
10747	106	6	13.33
350	4254	3	14.32
3840	143	5	8.83
204	2600	11	48.8
108	3014	19	28.09
190	11964	3	15.8
147	5694	4	9.82
1559	116	27	40.6
12931	128	3	8.64
1587	134	13	17.8
5489	549	4	28.37
22015	146	3	16.5
21030	104	6	21.93
502	219	20	56.42
437	1167	3	8.03
24896	120	3	12.97
132	8996	7	27.69
119	6862	8	21.22
103	10212	7	8.14
10925	1120	5	54.18
697	26054	4	50.05
204	24522	4	35.94
2002	153	10	23.04
33376	894	4	57.18
14658	145	10	81.83
1807	144	8	9.52
951	5150	6	53.59
1	3760	8	8.99
1835	104	39	44.5
144	2139	7	8.82
9733	103	7	7.34
2070	4260	3	25.55
146	815	13	11.92
6376	114	13	40.52
21	16778	4	11.7
123	31576	3	15.78
208	2819	4	10.94
3881	847	4	28.56
115	3729	8	8.46
785	569	3	7.64
177	3771	4	10.78
12639	146	3	11.52
174	3399	4	9.3
844	1681	8	53.47
243	1580	4	8.99
1785	14554	5	64.34
6375	600	3	21.13
148	1248	10	11.8
1770	3001	3	22.24
146	520	22	21.82
109	18148	5	18.44
1524	492	3	10.47
112	38937	3	17.71
18882	147	3	15.53
917	101	62	17.29
42737	38598	3	75.08
8330	150	4	13.95
103	9532	7	7.34
101	8725	8	6.82
4049	188	8	35.44
193	9884	3	14.21
201	23437	4	33.18
2661	230	3	7.54
14296	165	9	71.19
264	2347	4	13.08
613	628	4	11.19
111	1747	16	9.86
298	3155	5	23.01
166	867	8	7.56
142	515	19	11.98
647	722	6	23.66
141	132	393	348.98
2213	117	11	8.81
13301	138	6	32.62
31741	14345	4	84.34
326	417	11	26.99
1767	153	39	189.37
13653	147	3	12.33
11836	156	10	74.35
264	375	10	14.93
261	995	4	6.81
109	2802	20	34.68
198	7277	4	19.18
110	4501	11	19.04
480	123	39	25.86
479	497	5	11.72
510	209	8	8.31
138	5207	23	133.92
282	8424	3	17.62
5888	122	16	63.02
8569	117	4	6.92
611	2124	4	20.51
10621	114	14	77.65
169	1991	8	18.24
141	1839	18	46.03
20241	107	3	7.24
18196	111	8	46.83
682	118	33	24.19
17591	115	3	8.55
154	13116	3	13.08
106	30492	3	11.77
1288	174	7	10.46
4802	1822	3	25.58
6234	101	11	7.81
112	2740	11	8.87
314	10750	10	99.7
45118	19351	3	65.52
107	7483	6	7.98
7731	194	6	33.76
3963	288	3	12.13
382	101	125	8.58
3450	103	17	8.35
8466	206	3	14.19
109	5774	13	32.65
618	4382	4	27.15
383	3516	5	27.99
1025	207	7	12.82
9424	136	4	12.58
8020	131	6	18.92
10452	141	3	9.38
28330	289	5	57.83
13931	280	4	31.46
11231	107	5	10.07
139	18965	4	22.46
120	3643	10	16.19
26551	12	5	37.76
1294	936	8	50.45
113	35645	3	17.98
105	13029	4	7.23
2283	155	5	7.11
4842	206	4	15.62
1769	3183	5	42.99
2252	396	3	10.97
2761	215	5	16.73
117	1814	21	31.06
24187	102	5	13.24
2160	353	3	9.94
2608	224	13	68.73
1590	357	5	18.48
106	10643	6	14.26
111	22305	5	23.97
130	11276	4	12.93
4077	125	6	7.74
13412	120	5	17.88
161	9800	3	11.38
192	8579	4	19.89
2104	131	11	15.08
3598	1621	5	43.34
1591	321	3	7.53
1043	118	19	10.18
2039	840	4	22.61
659	44494	3	41.05
38529	124	3	20.46
5013	34633	4	72.01
597	2339	6	36.62
5708	103	13	12.6
28477	117	4	25.6
115	6268	6	10.26
6637	149	4	11.49
21	24104	6	35.28
3952	696	5	36.14
473	523	5	12.03
278	44045	3	34.36
150	6294	3	6.89
719	2970	3	16.84
40087	24655	3	68.35
305	101	214	54.51
270	533	9	18.94
754	252	5	7.48
21756	118	3	11.3
101	14365	7	14.74
149	2730	5	7.3
2185	1017	5	33.63
181	1133	12	28.92
362	9064	4	29.44
1327	2859	3	20.11
132	16060	3	11.17
231	5140	4	18.26
16080	103	5	8.37
447	1272	20	132.72
108	7792	6	8.76
101	25032	4	10.16
5688	14	33	7.1
714	5640	4	30.66
2462	3337	3	24.99
101	44270	3	11.12
136	4974	4	6.73
2046	869	6	39.55
512	308	12	34.79
110	1966	25	37.06
6973	132	13	61.39
1602	44420	3	46.17
3300	185	5	14.81
8732	468	4	32.21
4221	108	12	16.11
1766	1917	3	19.11
1254	930	3	12.9
162	29883	4	35.89
1317	104	34	14.57
2343	102	48	63.67
33264	104	3	9.44
984	1388	7	43.63
12	9521	7	30.3
507	19550	7	91.88
2996	1722	4	31.59
2038	1886	3	19.94
5489	162	3	7.17
5074	1526	3	25.13
29437	105	3	11.67
103	12322	6	7.61
12932	126	3	8.15
537	869	13	71.7
1135	141	10	7.69
10628	273	3	19.33
5348	117	11	28.17
477	20578	3	29.46
293	19394	3	25.18
5763	108	8	10.02
9732	105	5	7.83
339	379	8	14.08
5799	155	7	28.25
43289	101	3	11.12
271	1197	6	16.69
811	104	57	29.73
7464	2145	3	29.94
7778	193	7	41.64
21303	168	3	19.18
3577	115	12	20.13
34023	131	3	17.49
203	4332	3	8.96
11023	116	9	36.46
2619	167	6	13.64
109	4748	7	6.65
11438	21	7	22.51
896	194	6	7.03
412	374	11	29.82
415	1792	4	15.68
138	8078	5	17.21
136	7674	4	10.6
116	22611	4	17.48
544	2234	3	13.24
861	481	4	11.78
3931	475	4	23.89
962	156	14	23.81
4799	178	6	24.32
36849	103	3	11.7
128	12657	3	8.64
114	18640	8	48.51
231	1914	4	9.57
115	18764	4	14.18
9	5835	5	33.32
140	165	81	7.2
647	221	7	9.98
121	15509	5	19.66
45840	168	3	27.44
200	2042	4	7.76
110	2	399	122.74
1123	138	54	215.61
147	17017	5	31.12
263	377	10	14.95
611	2458	8	54.91
139	3025	12	34.1
126	12690	3	10.01
3905	108	11	11.31
14323	138	3	11.84
141	517	27	29.67
167	869	21	53.88
108	166	346	77.09
614	630	5	16.04
9112	135	7	30.3
203	217	21	11.14
110	939	30	19.41
128	10332	16	115.43
545	160	15	16.05
24106	110	4	16.01
507	969	3	8.11
1089	1194	4	20
475	1665	4	16.43
574	787	3	7.7
19466	1375	3	35.57
185	9473	3	13.32
17410	33024	4	86.71
349	265	12	20.41
1472	247	5	12.75
9	1781	6	25.7
139	6450	4	9.84
1137	173	8	11.95
30551	185	3	24.83
118	171	149	10.16
42651	119	3	19.46
29590	102	3	6.83
32667	104	3	9.44
1674	323	26	180.61
2721	34210	4	66.25
145	522	16	8.73
238	2448	4	12.08
10692	236	3	17.96
181	120	123	10.98
240	1084	6	13.41
2380	294	7	32.35
239	712	7	12.75
847	109	27	9.47
748	525	5	16.39
4228	266	3	12.06
117	2152	19	30.78
227	15093	4	29.78
8676	110	15	65.91
1296	372	3	7.35
32958	1038	4	58
467	250	8	11.56
101	8347	21	77.82
468	8	7	15.18
2292	44290	3	48.51
2666	8261	4	45.6
1937	101	47	43.25
130	9564	4	11.29
117	7140	11	37.27
781	5710	3	21.99
669	8852	7	70.71
1291	7496	3	26.74
120	4380	11	24.75
1524	128	35	99.34
2417	2769	3	23.61
5449	4508	3	33.03
110	21833	3	9.58
2613	950	5	34.51
7970	141	3	7.12
205	34049	4	41.02
115	236	84	13.02
1202	1230	5	28.51
975	26259	3	36.51
1678	132	9	7.4
335	758	5	11.22
16314	105	5	14.91
146	3955	6	14.19
13	3250	3	7.82
441	5615	3	18.16
374	858	6	18.76
106	8533	11	32.88
5681	108	11	20.29
145	7520	3	7.17
101	9991	7	7.08
948	1097	9	56.06
2449	14	87	12.35
34976	102	3	6.83
6124	1557	3	26.73
1291	5150	3	24.02
1528	314	3	7.15
1107	507	3	8.65
8944	327	6	48.33
177	5020	3	8.34
3117	549	3	15.53
533	270	9	18.94
109	3636	15	25.75
4194	103	14	7.09
101	28974	3	6.96
1352	107	22	9
32817	121	3	15.47
169	3970	4	9.73
137	2303	7	8.71
139	3554	5	7.94
123	15144	3	8.48
9564	215	4	23.89
173	301	17	7.96
168	1989	5	7.16
34705	131	3	17.49
645	131	25	21.08
172	439	16	16.62
4891	140	9	30.41
3165	233	3	8.74
268	2549	4	13.94
10621	505	3	24.34
11476	141	4	15.54
34830	6307	4	74.53
6004	169	4	13.52
1361	8660	3	28.2
2525	315	3	10.09
107	5372	10	15.2
9393	263	3	17.9
2429	103	29	19.19
3451	105	11	8.87
142	7383	4	11.12
540	456	4	7.94
4439	222	5	22.72
4084	117	12	25.33
32005	147	3	20.5
539	318	10	27.31
8946	1569	4	41.93
111	4662	11	19.51
108	5809	10	16.57
9489	115	4	7.53
144	20777	4	22.79
2966	2710	3	24.91
1089	543	3	9.03
1915	257	6	21.09
266	144	44	26.77
618	2247	3	14.05
107	3541	11	9.71
294	104	159	43.26
13235	983	3	29.78
2278	185	15	64.99
231	2166	4	10.58
643	160	15	19.51
3201	224	4	13.5
23125	108	3	8.25
1698	1461	5	33.71
7835	2325	22	361.69
681	969	3	9.73
169	1522	10	21.89
24148	110	6	35.14
5299	30279	4	72.69
110	1844	22	25.58
5915	172	4	13.72
713	1665	4	19.58
21	1102	26	16.57
3443	111	28	85.72
984	1084	3	12.23
107	23578	3	8.34
508	36816	3	39.38
11436	257	14	157.42
2421	112	15	15.78
117	7785	8	23.53
27458	117	4	20.68
220	28307	3	25.35
1108	944	4	18.46
597	231	10	20
211	4893	40	417.9
595	1005	4	14.29
4140	133	8	18.39
150	4183	4	7.65
18306	112	4	12.96
149	4571	4	8.28
174	4855	5	18.01
26551	2925	5	83.85
9632	162	3	11.39
721	126	34	43.39
14910	119	9	51.95
1198	405	7	28.67
101	16348	8	23.71
149	623	17	17.38
27904	6675	3	49.51
244	184	26	21.04
104	13124	6	12.11
5221	192	4	14.8
269	531	6	8.62
26218	40808	3	68.35
1328	101	50	20.61
114	3081	12	14.92
1329	489	3	9.48
13428	120	5	17.88
12600	2691	4	50.87
135	6151	5	12.53
3553	636	3	17.16
9496	122	5	12.87
179	11429	6	39.23
103	4282	20	22.19
7743	1408	3	27.48
905	1503	4	20.63
3998	611	7	54.83
11732	4218	9	143.5
5054	2933	10	124.67
363	106	83	28.42
453	538	4	7.91
1819	293	3	7.34
394	5935	4	25.69
4275	183	3	7.6
32772	128	3	17.19
14	3549	57	6.73
8146	44291	3	57.85
430	21849	6	76.5
125	18965	3	11.4
162	2510	5	8.65
163	400	15	8.14
1150	236	6	13.74
2270	2154	4	31.02
162	278	28	18.62
130	1008	23	30.69
12850	494	10	130.95
103	1110	49	14.26
2747	117	18	36.38
104	722	74	53.68
610	132	32	39.35
106	458	205	494.11
6231	3415	4	44.86
125	8173	6	17.24
4675	475	3	17.46
5608	152	3	6.67
6568	673	3	22.04
8104	120	4	6.94
6051	1	7	12.95
220	4885	3	11.1
18490	3542	8	137.97
153	6146	3	7.43
2060	126	10	9.75
15481	119	3	7.8
17272	103	8	31.21
630	12	26	26.75
30141	102	3	6.83
101	34876	4	14.82
214	1233	12	39.76
2767	115	11	11.55
189	1139	12	30.85
27109	110	3	11.06
3310	2776	3	25.81
8	4313	3	14.83
251	176	29	25.99
6282	101	13	13.74
5263	103	12	8.35
7344	147	5	17.65
316	759	7	19.14
315	875	5	11.85
218	410	11	13.72
1104	5207	3	23.03
123	1018	16	7.74
2638	5070	7	79.37
1713	121	16	17.74
245	4129	14	96.97
6990	545	4	30.85
666	141	24	31.2
1364	104	28	7.17
761	699	12	66.76
138	12470	4	16.75
3852	1549	5	43.59
794	1795	14	111.12
1300	189	10	24.76
1105	8111	3	27.25
219	2747	3	7.4
1078	29558	4	58.31
5672	14	33	7.1
1387	191	7	13.98
213	7458	3	13.45
433	2014	10	61.09
10432	254	4	26.96
19961	114	3	9.02
430	16	24	27.54
13917	311	11	130.19
20312	21	3	11.13
495	438	4	7.02
1614	1184	3	15.68
10464	12	6	25.54
178	27562	4	33.6
113	10653	4	7.71
157	4940	5	15.36
3830	246	3	10.6
11219	106	7	19.21
101	3257	19	8.28
131	2311	94	688.26
133	3546	6	8.93
221	149	102	166.46
209	12804	3	17.78
2683	142	9	18.58
3387	3382	3	27.25
101	1539	46	23.47
1119	623	6	27.73
3257	407	3	13.68
6075	122	9	24
135	5406	6	15.37
129	4283	6	9.97
5500	225	3	12.17
995	118	23	16.94
934	3805	4	29.1
10490	168	3	12.67
14	5364	36	7.75
3487	2257	4	35.33
7067	207	3	12.89
2438	111	19	27.02
1445	156	23	76.25
3486	152	5	10.76
3998	460	6	41.54
4777	12213	13	235.99
14131	1488	3	32.95
362	845	7	22.71
160	7435	3	9.39
41836	110	3	17.57
766	187	14	30.44
456	4959	7	53.65
13840	3039	3	37.51
121	19132	3	10.63
228	699	10	22.43
3228	125	16	41.53
1662	450	6	28.97
128	33854	4	28.85
102	815	69	18.16
1118	160	17	40.71
22637	110	3	9.58
6392	114	7	12.56
197	827	9	16.12
2652	363	3	11.49
1029	278	13	51.95
27498	7459	5	95.46
1573	166	6	8.01
1341	6882	8	88.11
4508	206	3	9.61
580	132	30	30.73
1363	22830	3	36.77
16726	110	4	11.61
931	892	3	11.13
229	44283	3	32.42
102	6360	18	31.21
285	5740	7	46.59
1165	8316	21	311.25
765	4768	3	20.54
103	7283	10	10.7
5151	102	14	10.19
5923	8499	3	38.26
3007	177	6	17.78
1992	179	5	9.41
2915	197	4	10.39
162	16709	4	23.64
1747	273	4	11.02
6448	12	7	22.89
213	207	36	44.91
1748	403	8	41.07
16	794	32	89.19
4946	233	3	11.76
3247	496	63	833.14
6741	33874	4	75.15
118	30033	3	14.95
514	9512	3	23.63
32949	256	4	44.92
369	656	5	10.95
6181	103	10	6.95
110	8339	13	49.11
496	1662	5	23.17
5509	554	3	19.49
493	732	4	10.75
525	2080	9	57.79
23100	103	4	8.58
104	20981	6	21.93
5570	122	5	7.44
977	3336	4	28.09
858	5202	5	42.12
9859	988	5	51.62
22462	114	4	16.81
1455	245	4	8.42
169	8394	6	30.41
1419	265	5	13.7
129	23082	3	13.68
2026	270	4	12.08
4522	117	18	57.85
27947	14190	5	104.86
4548	215	43	455.97
1386	3844	3	22.2
124	2033	14	18.5
1144	134	11	7.07
217	1425	9	27.75
104	16788	5	11.37
1178	1745	4	23.76
756	938	4	15.77
5770	14	33	7.1
187	2197	15	64.57
1778	564	3	12.03
2868	108	14	12.57
1809	1388	3	17.17
492	6544	3	20.19
1843	113	13	6.69
4299	251	5	24.37
126	3027	18	50.51
467	43095	3	38.78
315	1595	7	28.44
7517	171	3	10.19
119	11210	4	9.99
1341	6715	3	26.17
207	10794	5	32.67
2023	635	3	13.42
14008	823	4	42.09
7583	120	16	76.51
34255	45118	3	70.58
103	8108	8	7.29
18899	433	7	89.27
2909	1679	4	31.17
3860	112	24	71.84
13743	201	3	17.8
6807	149	3	7.18
322	1120	5	13.85
11764	113	5	14.39
319	254	13	19.17
1660	1935	3	18.75
12	2124	10	14.36
158	216	31	7.88
6456	138	4	9.67
102	520	122	44.89
42295	119	3	19.46
306	397	7	9.63
2158	2159	3	21.12
210	2963	4	11.72
1773	12	13	20.28
114	931	23	10.06
4362	2065	3	25.62
12769	245	6	49.94
119	1721	21	30.47
10984	144	3	9.6
15528	603	3	28.18
1617	149	7	7.71
117	5942	5	6.77
16836	142	3	12.77
1017	292	4	8.14
129	8958	4	10.36
1266	4277	4	32.26
474	221	19	49.48
21413	107	5	21.81
110	2114	15	12.02
102	31527	3	6.83
107	1494	19	7.11
181	16809	3	17.73
295	2755	3	9.82
6394	104	10	12.47
141	1388	11	13.02
15384	103	5	7.18
170	113	186	8.9
3204	896	4	27.32
8731	167	3	11.18
15840	36495	3	63.62
24612	39199	3	68.35
3325	353	4	19.28
262	1932	3	7.02
198	2829	6	20.05
513	2950	4	21.96
114	23835	3	10.17
1374	410	3	8.33
5068	36820	3	54.09
1401	1056	3	14.32
6547	2566	3	30.29
3546	102	18	8.01
2616	148	5	6.66
252	9294	8	64.45
2524	14	84	11.78
9013	103	9	11.89
140	5230	5	11.83
127	10206	3	6.82
31816	104	3	9.44
3003	135	10	22.42
1979	520	8	48.12
108	7723	11	29.06
33895	633	4	54.19
2112	242	3	6.76
1709	20755	7	108.91
110	5982	10	21.89
24071	122	5	27.85
4504	103	13	6.81
166	5932	3	8.06
124	10827	4	10.62
1185	27829	5	73.94
1564	771	3	13.17
35045	151	3	25.7
265	2702	7	33.34
107	1629	19	9.2
1222	101	48	13.85
1192	202	8	17.79
138	561	200	1062.3
22611	115	4	17.45
1188	1717	4	23.77
21684	131	3	13.77
126	14033	3	8.69
3204	2537	3	25.01
233	1801	4	9.29
138	2161	11	21.15
171	2953	4	7.67
1352	405	5	18.26
2880	212	5	16.46
16	13883	4	20.54
2815	140	10	23.42
296	433	6	7.26
108	3738	11	10.66
131	45627	3	21.93
7871	173	3	11.09
570	153	37	89.02
148	4522	9	31.87
534	113	37	11.91
44414	2821	3	49.89
683	4599	3	19.45
165	11016	3	12.44
1527	193	143	1412.02
3983	2571	3	26.47
8300	135	5	16.13
373	668	6	15.36
781	507	3	7.08
4198	398	3	15.13
2855	125	19	50.36
108	36785	3	16.15
4421	157	5	13.98
101	15905	5	7.53
106	15021	4	8.89
1706	381	3	9.04
2695	249	11	59.45
117	1626	13	7.8
5379	986	3	22.69
2251	14	94	7.17
2070	107	28	40.49
536	1072	3	8.8
103	11755	10	25.88
4146	151	12	49.85
5039	103	23	43.35
1973	9	7	33.55
953	231	7	15.23
13027	121	5	17.37
113	23573	3	9.97
372	1664	7	31.82
1199	7110	4	37.21
405	4796	6	41.1
269	1370	25	146.54
13218	116	7	27.79
144	3100	6	10.3
690	204	11	20.88
2189	246	3	7.18
201	16881	9	91.8
1	1202	57	140.84
18234	122	8	53.1
207	422	15	24.16
1739	101	32	7.85
3173	468	9	64.36
19162	138	5	31.35
16842	108	6	21.26
446	1383	3	9.04
3000	452	3	14.04
138	7623	7	27.86
2490	130	21	60.9
8887	1	5	10.73
413	543	8	24
379	1330	3	7.61
104	24665	3	7.43
414	166	16	12.46
23565	127	3	13.39
1083	179	6	7.06
508	1067	18	114.93
1021	113	29	22.07
123	11984	3	6.86
126	10869	4	11.4
14892	44549	3	62.86
510	293	6	8.94
17258	117	3	9.03
1225	423	3	8.08
204	1077	7	12.8
113	1197	52	105.12
2753	14	75	6.73
3772	102	17	7.87
101	32552	3	6.96
43180	101	3	11.12
8539	103	8	7.97
649	558	5	15.44
141	245	37	9.04
1669	187	5	8.49
140	615	22	23.39
122	13967	9	49.45
1258	158	8	9.83
11261	126	6	23.57
325	211	20	32.04
142	2355	92	737.64
264	507	6	7.88
299	121	59	18.42
773	450	4	10.68
1320	745	4	18.11
111	3932	26	83.01
11640	21	6	17.03
110	374	62	19.82
113	1924	43	114.02
175	17154	3	18.02
1017	20654	3	34.28
167	412	35	69.73
13849	106	4	8.07
12823	104	5	8.08
1699	107	30	35.82
173	1220	13	31.94
29747	102	3	6.83
12245	114	4	9.09
772	231	6	9.53
1796	9	3	8.93
20687	101	5	10.83
4187	122	16	47.46
298	592	5	7.36
44848	116	3	18.7
108	3106	15	16.79
3002	1937	6	54.21
126	8417	5	13.58
572	2683	3	14.66
106	24762	3	9.68
1407	128	39	110.38
482	292	58	334.56
663	11564	7	76.17
1083	903	3	11.83
8821	2899	3	33.57
1324	589	3	10.48
159	12440	3	12.92
1774	1976	11	100.95
179	2275	5	10.75
1199	3045	8	69.08
107	20438	7	37.91
28729	2341	4	64.89
15902	105	6	21.02
149	1581	17	43.79
6981	189	3	11.35
1675	16	9	15.86
116	1787	20	24.8
442	6584	3	19.62
438	8103	3	21.15
114	1555	16	9.48
1076	558	5	19.91
