3309	14	16	6.63
34366	106	3	22.96
250	106	32	23.48
401	16	5	6.74
1070	4052	3	32.35
23516	14	5	14.92
122	4994	12	77.3
43247	387	3	48.52
330	525	5	25.29
198	2461	5	31.54
153	13997	3	24.77
293	931	4	21.23
108	3872	7	24.05
295	174	8	16.53
139	1617	15	82.71
169	1969	3	11.68
2111	494	5	44.35
113	4617	3	8.2
27725	14	4	11.31
4600	112	3	7.92
4289	5626	5	78.73
112	6726	5	22.88
110	16925	3	17.52
176	318	10	28.46
2731	130	4	13.44
102	15655	4	17.35
115	402	12	10.92
115	2386	3	4.9
12355	107	3	13.67
275	1706	30	317.4
241	113	64	142.71
1457	106	7	10.2
471	578	5	30.7
105	10573	6	34.79
18371	14	8	32.06
180	5766	3	20.42
102	11401	5	19.03
28216	14	3	5.87
209	1105	3	11.61
112	33336	3	24.56
114	1053	12	28.92
117	1611	8	22.07
1294	101	11	7.17
6039	137	3	15.43
110	1980	5	9.08
107	1616	10	22.85
111	1058	49	246.14
11606	138	5	40.36
108	4456	5	15.51
6515	126	3	13.63
13453	428	4	51.6
2905	152	3	12.87
107	864	32	107.2
1224	138	6	18.53
235	2494	5	35.4
21602	26538	5	133.57
105	9483	5	24.66
24069	14	4	8.97
6468	116	3	11.32
120	495	11	15.53
208	139	10	4.37
2825	14	23	14.77
178	918	4	13.77
272	3877	4	32.7
209	1750	8	54.22
302	606	7	39.85
303	244	3	5.63
8330	14	20	72.39
28262	14	5	20.04
506	1370	3	20.81
1348	461	3	20.12
4802	14	25	49.97
107	2569	7	17.74
381	5416	5	52.05
203	543	4	11.99
367	9175	4	45.22
1226	168	4	13.84
649	436	6	39.34
141	116	134	152.68
508	949	18	179.14
138	5252	16	138.06
105	25171	3	20.71
896	768	10	94.9
1946	106	4	4.27
2969	14	20	10.87
3995	102	7	13
15599	151	5	49.29
235	1741	3	15.87
167	1903	5	23.88
1729	14	33	13.95
201	419	3	5.79
33619	14	4	16.03
20908	14	5	12.24
102	42293	3	22.09
1373	119	6	11.93
1132	340	3	16.75
103	15221	4	17.57
237	1474	3	15.01
25466	14	3	5.87
110	22807	3	20.61
119	7400	17	145.44
403	2076	4	31.26
4592	138	9	61.48
45469	14	3	12.02
12492	17851	3	62.37
18944	14	5	12.24
118	1921	3	4.31
209	253	22	97.37
1705	110	4	4.83
149	343	21	71
176	299	4	4.45
102	15674	3	10.94
751	454	3	16.83
1356	119	10	28.82
174	2670	9	63.15
10544	102	5	18.24
264	5309	3	24.79
108	7632	4	15.83
2788	4937	9	142.16
840	307	3	14.36
2210	414	5	42.47
168	1876	7	37.89
3676	174	7	50.93
107	1786	4	3.85
4538	21	4	12.52
539	1366	20	219.43
33061	14	3	7.81
1503	14	47	32.59
3995	139	6	33.88
19431	14	6	18.59
1886	1459	3	29.09
23495	3955	5	100.86
142	2264	4	14.43
231	1576	3	15.09
3236	113	21	125.16
7422	14	14	26.4
128	26081	3	26.29
11564	663	7	102.71
15970	113	3	17.99
2136	340	3	20.68
102	10734	3	7.69
3240	109	4	9.13
45819	14	3	12.02
120	2913	16	89.25
208	102	70	14.77
108	35463	3	27.52
3058	387	3	23.97
7595	14	9	9.33
4530	106	3	6.39
108	3005	6	15.56
169	855	4	11.71
1531	112	6	10.33
13937	14	10	33.66
151	8992	3	20.47
216	110	69	125.74
187	195	6	4.5
6385	14	8	3.98
109	12551	4	22.88
11876	6178	7	139.32
19518	906	3	44.69
119	41554	3	30.76
1105	364	42	468.67
140	11098	3	20.81
555	148	4	5.82
102	2635	10	16.72
101	2257	16	35
108	30762	3	23.04
132	563	15	44.28
10066	21	3	13.78
1215	111	10	21.58
197	112	81	142.23
457	327	4	17.28
6586	14	26	90.36
1604	155	4	14.77
487	110	11	9.8
102	4402	4	4.55
19792	119	4	31.49
5152	121	13	87.79
2407	280	5	37.83
3936	219	8	71.1
103	3709	12	36.46
2776	139	5	22.33
103	2112	10	15.3
946	135	5	10.7
491	112	13	15.51
11148	14	6	7.24
126	188	24	14.88
151	767	3	4.98
761	1374	9	90.17
102	21546	4	21.92
182	685	3	7.36
2738	104	5	7.04
1714	102	11	11.83
693	14	95	59.6
124	2720	4	11.63
2055	981	5	50.7
4962	147	4	22.8
101	6131	6	15.23
3136	156	4	20.52
243	8315	3	27.3
102	5759	6	14.27
103	7064	7	24.97
902	305	3	14.64
134	3801	3	11.21
322	122	15	16.65
163	2667	5	26.79
102	1546	19	34.2
10614	14	9	17.61
11633	102	3	8.11
195	3199	6	43.09
101	3806	13	38.38
227	2121	3	16.77
1243	172	4	14.56
635	175	9	37.22
161	1507	19	129.51
40997	14	3	12.02
2746	113	3	5.12
701	110	8	7.66
2055	102	15	28.43
2623	245	10	88.05
102	7403	4	8.85
1062	2872	3	29.99
729	112	9	11.09
12870	14	6	9.15
155	240	15	31.52
465	140	6	8.91
2413	126	7	27.49
6646	151	3	18.24
384	485	20	160.57
418	1265	5	36.72
507	271	9	49.97
140	5073	3	14.5
113	1813	5	8.95
170	1987	3	11.77
3745	120	3	8.33
2374	107	4	5.65
103	12221	3	9.46
1428	14	157	629.19
6245	102	4	7.22
7265	14	20	56.57
179	304	28	133.93
145	718	17	74.29
143	454	28	120.38
3176	352	3	23.58
6405	1052	5	64.97
1769	616	5	44.73
1167	1805	3	27.41
814	2268	6	62.59
176	5348	5	37.91
117	7047	3	12.47
102	8628	4	10.26
14052	14	8	20.04
169	276	9	17.52
234	183	6	7.6
1318	14	41	13.84
261	766	3	12.47
4661	106	3	6.64
385	197	4	8.45
7736	14	12	19.43
151	15469	3	24.79
611	1841	5	45.01
25557	14	3	5.87
136	816	46	290.27
4318	118	4	14.29
7391	1	4	18.91
140	1474	3	6.67
4418	12	17	128.8
106	30775	3	22.96
101	28819	3	17.56
513	115	14	22.7
11055	215	14	200.65
33782	14	4	16.03
3879	104	6	14.42
1291	335	3	17.34
241	365	6	21.46
101	13771	6	29.11
848	2090	3	26.66
102	13399	3	9.61
103	12532	7	37.76
177	206	8	9.22
2252	123	8	29.9
18747	14	7	22.31
119	1257	11	32.23
103	11081	6	27.38
101	12320	5	19.77
10407	1443	3	41.4
17477	134	3	23.48
110	20595	4	28.99
143	5208	3	14.87
6154	156	8	66.24
306	258	3	6.27
4707	101	5	7.93
174	504	6	17.43
35459	7335	3	68.37
116	546	7	5.03
33417	14	4	16.03
4531	114	20	136.79
163	28361	3	31.64
2396	3145	18	286.8
109	2123	6	12.95
113	172	50	28.04
1157	130	4	6.87
1193	119	6	10.65
172	731	3	6.65
173	2840	3	14.73
5729	104	5	14.62
109	3728	6	19.97
1583	169	5	22.33
18461	1380	3	45.95
911	112	33	131.5
10729	14	6	6.46
315	1040	27	261.35
5423	12	4	19.65
7197	14	9	8.03
103	6494	5	13.18
1505	117	4	5.73
144	11542	5	40.98
520	213	3	7.75
22065	14	3	4.57
191	833	3	9
102	2131	14	26
163	491	6	14.75
3194	141	8	45.99
1853	102	9	8.11
834	14	239	837.75
102	3720	5	5.86
32676	14	3	7.81
104	518	45	101.87
164	218	21	52.86
130	2526	4	12.69
221	240	4	5.88
159	3435	4	21.62
357	1868	3	20.06
10428	14	15	52.92
44366	14	3	12.02
101	5861	4	6.68
102	6001	4	6.99
521	496	13	103.98
168	26914	3	32.08
142	14153	8	81.48
4488	134	3	12.41
101	40634	3	22.01
1387	289	4	24.02
2923	104	4	4.75
108	9565	7	41.39
136	13555	3	21.83
1208	277	53	589.48
1515	271	5	32.6
10946	14	6	6.46
110	8504	4	18.75
104	1970	10	19.41
1727	117	4	6.66
2206	402	4	31.72
735	373	3	15.03
2408	104	5	5.91
114	9366	3	13.56
356	488	4	18.54
144	10641	13	142.12
41870	16	3	37.18
103	8271	4	11.05
9919	193	4	36.45
1510	437	3	20.46
516	279	3	10.48
191	1135	4	16.13
706	212	3	9.44
21134	151	3	28.68
289	200	26	127.53
1005	119	17	57.04
2448	113	16	74.21
463	1358	3	20.17
4646	104	5	12.31
1842	665	7	68.9
2385	104	6	8.7
20255	14	4	7.34
138	15571	8	87.42
356	3227	3	23.74
21039	14	6	18.59
1606	130	5	13.51
10840	376	4	47.07
20467	117	3	21.03
197	7267	6	55.86
102	7287	7	23.45
104	2792	7	13.97
103	2931	27	115.28
2869	106	3	3.87
324	289	4	12.1
224	333	4	9.5
637	1104	4	30.1
163	127	60	84.5
18699	14	6	15.62
2176	141	8	38.93
190	831	7	32.17
101	2129	12	18.79
102	1741	8	5.34
103	811	21	25.43
1935	112	4	5.82
128	5695	13	98.95
497	115	17	32.26
12928	206	3	28.79
18197	15205	3	63.65
185	862	6	25.38
155	142	27	19.6
352	11410	3	33.32
311	1126	3	15.89
122	129	228	397.97
20582	14	5	12.24
2230	219	5	32.93
851	197	4	15.01
2924	106	3	4
1899	14	38	28.14
279	4925	6	58.01
121	7247	3	13.16
10021	126	5	34.35
106	2888	22	113.66
225	1926	3	16.14
31654	14	3	7.81
2118	619	3	24.83
11452	14	14	56.1
2330	21	5	10.8
102	2695	25	88.98
103	3817	13	42.67
130	1934	9	37.57
703	117	10	17.27
195	304	12	41.75
1066	137	8	26.49
17267	104	3	14.67
101	4674	11	33.99
1380	14	50	32.13
110	13120	3	15.53
14247	14	10	33.66
282	891	5	28
128	2698	4	13.06
107	9293	3	11.6
1004	210	3	11.23
1482	175	3	10.86
369	197	5	12.12
108	8537	4	17.01
367	986	5	32.68
397	876	3	16.55
555	230	5	20.04
2660	15330	3	48.65
1365	14	130	360.58
3377	578	3	27.51
1816	249	3	16.77
9439	134	11	100.78
14068	14	8	20.04
146	8628	3	19.27
12338	148	3	22.49
12238	14	9	21.17
6224	11330	3	52.4
164	1235	4	13.41
2716	128	3	8.19
39940	1	3	30.21
112	31348	3	24.56
106	1807	6	9.44
3984	423	6	61.85
1427	102	17	24.67
33954	14	3	7.81
20326	14	4	7.34
118	4566	4	14.82
114	5777	3	9.89
102	10920	3	7.69
22139	14	3	4.57
17145	16	4	38.5
105	16067	3	16.06
652	130	5	6.02
18206	113	3	18.85
339	110	23	29.54
3399	21	3	6.02
238	774	3	11.54
115	3637	3	7.35
6244	14	22	55.68
8498	121	3	14.54
543	356	15	112.48
110	4849	6	24.49
101	26653	3	15.38
382	1413	9	76.25
168	6640	3	20.04
125	8534	5	31.03
140	7055	3	17.07
15350	2707	3	48.81
167	435	4	6.53
107	1009	21	58.09
204	2659	5	32.79
299	14	164	16.66
2337	104	6	8.38
5277	16	21	211.52
2884	265	4	29.77
650	164	3	5.24
106	31109	3	22.96
8919	231	3	27.3
22538	14	3	4.57
107	6927	10	57.39
6711	14	9	6.91
7669	183	3	22.85
3174	329	15	166.98
120	729	16	43.64
718	860	3	20.43
4838	120	4	15.63
9665	141	4	28.6
103	14366	3	11.16
144	3123	3	11.35
337	200	3	4.3
748	246	4	17.72
29723	114	3	25.07
13027	14	10	29.84
6029	138	3	15.58
2070	115	3	4.11
1641	1104	4	37.65
209	125	350	2049.17
176	208	13	25.36
241	249	8	24.44
103	12658	4	15.84
111	35084	3	28.9
7245	14	19	50.32
116	4351	7	31.41
1553	117	6	13.06
13683	155	3	24.96
107	4135	8	30.59
5756	107	3	8.02
230	368	6	20.38
10745	14	6	6.46
2247	126	5	15.56
111	140	213	332.6
107	5587	17	109.13
10420	110	3	13.64
112	6585	10	60.61
4440	134	8	48.89
5556	114	32	300.17
107	3327	5	12.26
112	2521	33	206.84
5278	369	8	90.54
166	1663	3	10.46
2211	116	3	4.45
108	1346	15	39.81
711	1142	19	210.53
21620	14	3	4.57
44414	14	3	12.02
10412	14	14	44.62
2038	313	34	399.28
884	2949	3	29.33
2223	120	6	17.75
334	696	18	147.8
107	18859	7	64.2
12700	574	7	103.63
106	2013	4	4.48
167	32040	3	34.31
15	8881	14	280.47
104	3494	4	5.91
101	2637	10	16.48
105	4122	3	5.78
24884	14	3	5.87
104	7967	3	8.16
102	4731	11	34.86
27732	1940	3	52.03
820	117	5	4.67
103	18776	3	12.71
7406	14	9	8.65
126	772	8	16.54
33045	14	4	16.03
1551	14	35	12.38
3464	270	6	52.43
881	127	12	38.08
5579	31946	3	61.66
46004	14	3	12.02
13921	14	5	6.62
125	5139	4	17.45
909	115	9	16.64
127	2784	3	8.25
2225	101	7	5.62
12169	14	9	21.17
215	971	3	11.45
101	6501	3	4.23
101	4400	7	14.41
1604	526	3	22.13
4546	106	10	45.02
128	21729	3	24.71
4339	21	3	7.52
131	2020	27	178.32
33130	14	4	16.03
256	363	4	11.96
102	2904	5	3.92
361	220	5	14.43
102	6133	5	11.06
102	1178	39	102.87
699	575	3	17.68
163	688	12	52.47
321	124	27	59.45
12	3076	5	20.13
33220	122	3	26.8
1308	212	10	66.28
104	2354	9	18.92
3081	193	4	24.68
5065	106	3	7.18
402	117	28	67.5
282	6094	4	37.53
430	129	10	15.88
20892	14	7	28.05
43841	122	3	31.29
249	137	26	61.13
1713	14	113	360.76
185	419	3	4.75
33667	14	3	7.81
694	102	30	37.65
119	30976	3	26.27
628	183	3	6.94
124	613	6	6.31
279	920	3	13.82
1917	12182	3	44.61
153	1168	5	17.08
11551	14	6	7.24
125	8150	10	77.8
103	39135	3	23.08
366	124	9	6.98
185	6325	3	21.46
610	155	6	16.07
1659	175	6	31.21
7893	14	14	29.58
1282	130	3	4.27
454	137	11	26.17
101	7401	3	5.01
102	5420	7	17.95
103	4305	10	30.31
117	11996	3	16.62
2056	14	104	390.28
2348	126	11	52.46
102	15951	6	32.88
178	1898	5	26.24
532	4908	4	42.06
102	11751	3	8.56
8495	113	4	19.37
1460	169	3	9.91
103	8513	4	11.44
709	14	84	41.25
136	364	12	22.77
168	1127	4	13.21
236	1743	5	31.83
1289	137	8	29.36
1316	127	3	4.1
13006	122	6	46
382	839	4	23.59
147	24272	4	43.43
576	605	6	41.91
7058	14	11	13.84
2048	480	3	23.04
10543	14	8	13.36
108	1788	6	9.57
199	260	12	38.02
23775	13425	3	65.24
46320	14	3	12.02
332	870	3	15.23
112	3102	8	29.39
204	3617	3	18.73
298	1454	5	33.04
4798	445	5	52.63
1016	14	68	44.89
34622	14	3	7.81
19970	14	5	12.24
2932	270	4	30.06
102	10108	4	12.08
471	164	6	14.33
372	601	3	13.8
371	208	3	5.3
115	2479	7	22.61
2352	1453	5	56.04
334	119	24	43.23
1678	155	4	15.11
7942	102	12	58.57
4867	104	4	8.57
1523	485	3	21.29
3569	101	5	5.48
2642	531	9	96.98
918	122	6	9.17
2962	126	9	44.27
4689	283	3	24.26
374	1135	3	17.39
102	8752	5	15.64
888	212	3	10.81
107	35196	3	27.51
23255	101	4	21.81
117	2159	5	12.29
2887	120	5	15.98
747	135	4	5.61
108	19608	6	49.32
181	112	51	38.7
142	157	43	61.67
169	110	126	214.16
1860	117	9	29.36
102	30673	3	17.65
261	2305	4	27.5
3263	101	5	4.75
675	266	3	11.75
231	1937	5	32.29
295	1237	3	15.71
862	1	5	4.55
1369	437	4	28.72
186	11017	3	25.83
12912	14	5	5.76
8743	3759	3	46.71
120	148	119	175.7
101	11058	4	13.11
334	16	5	5.09
5318	14	17	23.83
308	181	4	5.32
114	400	16	19.13
5929	125	5	25.9
101	15653	3	10.86
178	1186	17	115.04
2131	121	14	65.3
597	1056	5	39
101	9949	4	11.97
34940	14	3	7.81
1458	104	16	35.57
681	12	7	12.65
142	1851	5	18.11
108	1765	17	59.04
5889	140	4	23.1
198	2339	4	22.98
1434	5630	3	36.52
112	3131	3	5.56
417	101	27	9.9
351	1481	3	18.5
5589	14	10	5.83
930	1047	5	43.32
111	6253	3	10.03
3541	3266	3	38.72
445	21	11	8.52
4084	130	4	16.96
108	5819	5	18.68
23532	14	6	24.04
199	4288	4	28.45
101	31407	3	17.56
200	2308	4	22.91
236	1714	5	31.59
6299	21	3	10.14
106	11219	7	44.77
16199	14	6	13.45
106	8860	4	17.34
208	7507	3	24.35
919	372	4	23.96
179	4048	4	26.16
114	3031	7	24.57
621	128	5	5.44
27194	14	4	11.31
103	15062	3	11.16
175	223	18	50.63
23043	14	3	4.57
102	11157	5	19.03
535	132	6	7.87
982	21	7	8.91
403	237	4	11.97
10788	101	3	7.62
302	337	14	79.54
1135	121	5	7.6
120	123	245	326.67
102	14628	5	23.22
300	4296	4	34.44
962	107	7	6.26
507	12	9	15.63
7540	126	7	47.66
2210	1474	3	30.13
107	2970	6	15.39
171	4111	3	16.81
1187	134	7	20.92
22674	14	3	4.57
113	1455	5	7.06
5823	14	19	36.67
4801	102	6	11.84
1768	113	29	150.36
743	21	6	4.2
835	16	4	9.42
325	461	3	11.32
3994	14	29	52.84
1666	7432	4	55.43
140	6572	3	16.37
236	4257	9	86.91
112	6040	11	66.5
1596	121	4	6.94
109	4553	7	28.95
201	5968	3	22.3
116	3429	4	11.43
1641	1141	4	37.97
502	794	12	104.95
27236	14	5	20.04
888	182	4	13.97
5136	111	3	8.48
11403	104	5	23.86
1180	141	5	13.73
101	969	32	60.69
143	15370	3	23.33
3862	183	3	17.67
103	4060	5	7.9
1343	1589	10	116.4
635	3593	5	52.88
225	287	3	4.48
933	113	5	4.08
5115	14	25	55.12
8190	106	8	45.54
12	6002	3	13.72
6495	121	3	12.47
1511	132	6	18.31
102	4561	6	11.32
107	12743	6	38.51
310	612	5	25.81
125	2580	5	16.46
189	512	5	14.86
493	786	5	34.57
913	4116	3	31.74
8931	119	5	29.53
7623	138	3	17.43
347	4298	3	25.6
106	23445	3	19.19
594	211	3	8.46
17818	14	5	10.32
18846	106	3	17.96
1994	106	4	4.42
109	8914	3	12.22
126	6438	3	13.42
128	2217	3	6.96
446	9393	3	33.59
278	3854	11	113.65
127	116	125	65.29
8282	14	15	36.72
119	8917	8	56.3
11068	160	5	45.48
1576	494	13	133.15
103	5877	7	21.3
102	4698	9	24.32
159	540	4	7.33
223	4017	4	30.33
12205	114	3	15.66
195	786	3	9.03
289	342	31	223.13
105	4156	8	30.63
227	256	12	44.37
419	2096	4	31.87
388	189	6	15.8
451	748	4	24.63
118	10033	8	59.85
164	4190	7	49.91
521	730	14	125.21
672	166	3	5.71
104	668	17	18.14
3670	117	3	7.9
4249	14	14	8.41
736	1511	3	23.75
498	221	6	24.29
1071	126	9	25.01
108	12150	3	13.68
109	9411	3	12.55
1423	182	3	11.22
7344	101	3	5.01
1362	176	3	10.52
124	2283	3	6.12
123	301	19	25.64
1566	12142	3	43.37
630	120	7	7.6
213	1573	3	13.92
2675	1	3	5.69
105	17763	3	16.91
2291	14	24	9.65
123	2749	3	7
666	121	36	151.51
184	328	8	21.62
2032	132	3	7.06
24542	14	3	5.87
529	3921	4	39.79
430	113	10	6.73
1657	128	5	13.44
28168	14	4	11.31
101	3239	16	47.88
103	2513	26	97.87
13136	113	4	23.99
133	3588	9	52.32
18014	11217	3	61.32
102	7827	4	9.51
584	301	3	11.76
3135	1	3	6.62
102	6110	4	7.22
1491	120	5	9.42
105	10189	11	80.68
3121	111	3	5.44
12459	106	3	14.13
254	13263	3	31.54
716	149	4	7.67
118	420	18	32.67
120	684	12	25.01
303	138	42	161.73
27550	14	5	20.04
1360	165	3	9.1
3508	119	3	7.8
263	123	11	4.56
2309	127	7	27.69
265	1419	5	31.48
147	18890	4	38.88
3680	14	18	13.3
108	423	49	131.91
107	285	166	656.79
168	247	8	11.4
1256	120	5	7.95
327	12	11	12.93
108	3152	12	48.61
713	569	4	25.98
1159	692	5	41.32
1085	101	11	4.92
173	6165	3	20.21
2464	124	4	10.82
412	128	26	80.41
107	6717	4	14.5
652	21	10	11.97
148	1999	3	9.45
301	2523	3	20.49
115	1115	5	5.88
301	168	12	31.02
143	2397	5	21.02
241	1425	3	14.95
1427	139	3	6.46
103	10094	3	8.19
378	158	23	96.67
883	3254	3	30.07
2134	104	12	29.28
499	699	6	42.23
13994	34467	3	69.06
138	21120	3	26.83
501	467	3	14.56
174	154	41	102.2
149	875	3	5.38
1170	109	8	12.78
3240	1387	3	32.37
3814	1	3	7.8
102	9625	3	6.96
4141	266	3	22.93
209	4393	3	20.58
595	753	3	18.48
119	19101	5	42.92
3902	130	3	10.68
107	3290	13	56.11
9791	1	4	21.9
1290	280	10	76.3
110	3685	3	6.44
23350	14	3	4.57
5403	14	15	18.1
166	1634	3	10.38
137	880	4	7.28
649	1225	3	21.65
1597	104	8	9.84
3638	14	13	3.86
110	5269	8	39.32
708	4199	5	55.86
35017	14	4	16.03
124	11008	4	25.16
17420	14	4	6.1
108	5237	3	7.39
1090	656	8	71.92
2588	111	3	4.45
16012	14	5	8.83
379	631	3	14.19
111	101	1324	1334.8
103	11176	6	27.38
112	21903	3	20.78
12965	101	5	20.74
504	181	8	29.34
7561	104	4	12.8
20574	517	3	41.25
114	106	176	4.5
115	2206	5	11.72
269	1056	3	14.3
816	913	3	21.6
4744	129	5	25.2
43022	14	3	12.02
103	4717	6	13.26
1063	3585	3	31.51
5086	1	3	9.67
102	8129	5	14.59
27858	14	4	11.31
7798	138	3	17.71
105	2981	22	114.76
1818	12	8	30.55
101	3508	9	18.49
104	109	1571	3161.56
15311	14	9	29.85
1392	1842	4	40.47
2599	14	63	169.19
128	1408	65	500.21
121	478	8	7.73
218	2636	4	25.8
851	166	4	11.37
629	262	4	17.22
5841	115	3	10.51
7882	118	3	13.43
315	623	3	12.75
1963	118	6	15.93
108	11880	4	20.83
126	5932	3	12.82
35128	151	3	36.98
589	109	12	14.47
101	3693	12	32.55
101	2096	18	40.66
30571	1	3	25.72
585	113	68	316.4
103	4534	4	5.69
1606	21	4	4.66
485	153	5	9.49
4447	14	30	67.27
212	8989	3	26.14
103	6399	3	4.91
2976	119	3	6.79
228	126	16	11.35
110	45260	3	28.87
319	512	6	31.41
5304	115	3	9.82
103	3607	4	4.09
105	1902	17	60.94
3254	618	5	51.63
8596	14	20	80.14
1116	386	5	34.14
103	6115	9	33.48
521	1560	4	31.51
8029	101	4	9.41
1416	12	4	8.15
102	6989	5	12.44
391	131	34	119.65
3489	115	4	11.53
187	339	9	27.65
125	6332	3	12.98
974	280	12	89.72
2125	21	5	10
1392	138	15	76.58
491	250	5	20.4
153	256	18	46.25
124	1598	7	20.21
218	1826	4	22.58
312	131	9	7.23
27764	122	5	52.14
102	4255	4	4.29
11066	8	3	33.62
455	121	19	43.13
2942	222	5	36.59
103	7543	10	45.99
223	1330	3	13.71
4215	511	3	28.45
102	1067	40	99.15
103	1997	7	6.18
1728	16	6	26.52
12	1511	3	5.06
1942	119	4	7.73
21411	14	3	4.57
307	276	10	45.05
117	4091	10	52.71
308	406	4	15.13
2793	141	6	29.03
1712	1213	35	507.23
33146	14	3	7.81
176	102	325	573.86
620	251	3	10.64
115	560	13	21.33
352	1513	5	36.23
1467	235	3	14.76
1950	135	8	34.72
30821	14	3	7.81
3963	120	4	13.72
1914	1	10	34.12
2111	460	7	65.87
2756	386	4	33.36
107	1733	5	6.21
168	1679	8	43.64
119	16648	3	19.37
328	1235	5	33.34
103	32371	3	18.62
6430	183	4	30.94
110	2010	6	12.97
141	1492	11	51.75
7390	14	13	22.18
24309	106	3	20.75
107	3375	9	32.56
108	5975	3	8.38
2111	611	3	24.76
3572	104	7	17.64
33029	14	4	16.03
305	307	7	28.87
270	457	4	15.05
106	12550	4	21.48
4327	101	12	36.98
211	111	45	47.3
1132	152	3	7.23
107	21390	3	19.26
2582	101	7	7.39
10028	104	3	10.06
885	124	4	4.09
301	117	14	9.51
241	1471	3	15.14
238	2921	3	19.46
19260	119	3	21.25
505	5340	3	30.06
120	465	14	23.55
115	1209	4	3.92
4109	104	3	3.94
2072	14	45	53.47
20273	115	3	20.53
171	1906	6	31.69
1188	1050	5	45.64
4832	101	5	8.35
124	13974	3	19.03
1286	135	6	17.75
3418	126	8	39.96
7733	1	4	19.27
107	4302	3	6.21
109	5046	11	59.29
11376	1107	4	56.84
20876	14	6	18.59
1433	130	3	4.79
4053	113	3	7.37
19273	119	3	21.25
2585	607	4	37.1
2584	237	3	18.64
169	4903	4	26.09
8116	14	7	5.37
109	993	29	107.18
1224	1035	3	24.29
204	1037	5	22.95
107	251	61	104.71
167	3059	3	14.41
325	127	10	9.59
117	19682	3	21.03
499	418	8	52
915	1065	4	32.86
2518	173	4	20.82
304	596	4	18.46
1323	212	4	19.28
180	286	5	7.18
176	1866	6	33.06
2727	101	10	17.36
105	7857	3	10.27
1096	1630	6	61.33
2023	102	12	17.74
1000	14	174	482.22
103	1923	12	19.99
6904	14	8	5.18
2678	153	4	18.8
226	130	12	6.09
131	3930	21	163.19
1340	117	6	11.32
21703	14	4	8.97
9858	141	3	19.54
107	9180	11	76.97
26397	14	3	5.87
101	20041	5	28.41
126	240	12	5.77
124	1556	9	29.77
229	14046	3	30.91
121	1928	5	12.26
1682	924	3	25.79
125	705	5	5.19
1068	157	3	7.32
1074	1392	8	83.26
21950	14	3	4.57
3920	6109	4	61.21
107	8518	7	38.57
101	470	54	83.41
196	426	6	18.4
105	1956	6	10.12
44196	14	3	12.02
27178	141	3	28.59
10582	14	7	9.64
119	14851	9	85.79
132	368	10	13.77
165	1502	3	9.7
101	2318	10	14.17
256	912	3	13.15
16270	114	8	72.56
321	6049	3	27.42
103	6177	3	4.74
24725	117	3	23.84
1028	112	17	48.56
193	14	1517	3838
102	1630	8	4.66
103	764	63	195
7800	117	4	20.09
129	2162	7	27.32
17033	106	4	25.58
1985	129	5	15.39
6208	123	10	67.3
4513	104	3	4.46
6554	14	17	33.79
310	1863	10	87.76
15203	1536	4	62.95
105	19968	4	27.03
185	973	3	9.33
155	188	23	42.74
11116	14	7	10.67
3279	101	17	53.62
121	767	6	7.58
367	3207	4	34.4
107	12310	4	20.82
5539	101	11	39.08
170	11017	7	70.37
399	279	3	8.63
31831	14	3	7.81
4132	989	3	32.11
2606	1364	3	30.74
201	8767	4	36.42
121	2156	5	13.36
128	1490	14	62.28
40476	14	3	12.02
1509	1277	12	141.97
101	6078	4	6.9
45010	14	3	12.02
12	4369	3	11.5
1034	266	4	20.99
165	112	79	72.6
1183	111	5	5.05
4404	3344	4	56.31
135	4120	19	152.87
831	1	9	15.91
8760	134	7	54.48
105	2915	7	19.35
1790	169	10	61.15
3273	120	3	7.49
143	2918	3	10.94
117	2240	3	4.94
303	418	3	9.84
813	111	7	7.1
275	462	7	34.22
11468	14	8	14.67
115	5595	4	15.82
1558	122	6	14.34
3871	113	5	16.71
112	3486	13	64.38
140	2798	3	10.43
235	3107	3	19.65
1671	634	5	44.21
20566	14	4	7.34
142	172	122	448.53
112	1247	10	22.38
108	5135	5	16.95
109	6456	6	28.31
33449	14	3	7.81
327	4603	5	48.04
4535	128	5	24.17
31433	14	3	7.81
203	4420	4	29.08
411	348	38	329.28
235	4920	3	22.96
2881	101	6	6
136	3761	5	24.78
142	914	3	4.51
16402	116	4	27.77
470	371	3	12.32
1491	605	4	32.24
601	129	7	11.22
499	871	3	18.34
563	172	3	5.26
2613	168	3	13.38
30260	118	3	26.24
8774	149	4	29.4
14084	14	11	44.08
570	627	4	24.95
10573	117	6	41.01
209	641	3	8.74
146	1561	10	48.77
109	17209	4	27
1589	6298	5	69.25
2382	101	12	21.38
114	3121	5	14.6
4196	107	10	43.36
478	442	3	13.83
476	674	4	24.17
1404	110	6	9.03
7704	14	21	71.14
266	183	4	4.14
108	3258	9	32
229	766	5	23.19
645	2897	3	27.23
1350	14	93	164.78
682	741	4	27.92
168	1240	5	19.52
7932	119	4	20.37
296	111	21	16.69
1314	112	8	15.43
45678	14	3	12.02
138	2459	6	27.06
168	1885	4	17.29
167	1513	3	9.96
142	1813	4	12.62
108	1835	15	49.34
5824	3659	3	43.15
199	307	4	6.65
107	1975	6	10.5
203	1855	3	14.2
1054	142	3	5.03
11753	10088	3	56.97
147	21654	5	55.14
41448	121	3	31.27
110	8169	3	11.94
17871	128	3	22.46
114	454	13	15.37
208	1234	3	12.15
